*F,TIIE28 IRS,551026,11008,38.771132962266
*F,TIIE28 IRS,551027,11009,38.776265766943
*F,TIIE28 IRS,551028,11010,38.781399420842
*F,TIIE28 IRS,551029,11011,38.786533924099
*F,TIIE28 IRS,551030,11012,38.791668550705
*F,TIIE28 IRS,551031,11013,38.796805016952
*F,TIIE28 IRS,551101,11014,38.801942531372
*F,TIIE28 IRS,551102,11015,38.807080433415
*F,TIIE28 IRS,551103,11016,38.812219185493
*F,TIIE28 IRS,551104,11017,38.817358787742
*F,TIIE28 IRS,551105,11018,38.822499240297
*F,TIIE28 IRS,551106,11019,38.827639816565
*F,TIIE28 IRS,551107,11020,38.832782234220
*F,TIIE28 IRS,551108,11021,38.837925701157
*F,TIIE28 IRS,551109,11022,38.843069556294
*F,TIIE28 IRS,551110,11023,38.848214262415
*F,TIIE28 IRS,551111,11024,38.853359819656
*F,TIIE28 IRS,551112,11025,38.858506228154
*F,TIIE28 IRS,551113,11026,38.863652760727
*F,TIIE28 IRS,551114,11027,38.868801136438
*F,TIIE28 IRS,551115,11028,38.873950562540
*F,TIIE28 IRS,551116,11029,38.879100377420
*F,TIIE28 IRS,551117,11030,38.884251044235
*F,TIIE28 IRS,551118,11031,38.889402563121
*F,TIIE28 IRS,551119,11032,38.894554934213
*F,TIIE28 IRS,551120,11033,38.899707429747
*F,TIIE28 IRS,551121,11034,38.904861770169
*F,TIIE28 IRS,551122,11035,38.910017162094
*F,TIIE28 IRS,551123,11036,38.915172943375
*F,TIIE28 IRS,551124,11037,38.920329577543
*F,TIIE28 IRS,551125,11038,38.925487064734
*F,TIIE28 IRS,551126,11039,38.930645405085
*F,TIIE28 IRS,551127,11040,38.935803870241
*F,TIIE28 IRS,551128,11041,38.940964182039
*F,TIIE28 IRS,551129,11042,38.946125546454
*F,TIIE28 IRS,551130,11043,38.951287300803
*F,TIIE28 IRS,551201,11044,38.956449908993
*F,TIIE28 IRS,551202,11045,38.961613371160
*F,TIIE28 IRS,551203,11046,38.966777687439
*F,TIIE28 IRS,551204,11047,38.971942128890
*F,TIIE28 IRS,551205,11048,38.977108418739
*F,TIIE28 IRS,551206,11049,38.982275762319
*F,TIIE28 IRS,551207,11050,38.987443496414
*F,TIIE28 IRS,551208,11051,38.992612085304
*F,TIIE28 IRS,551209,11052,38.997781529125
*F,TIIE28 IRS,551210,11053,39.002951828013
*F,TIIE28 IRS,551211,11054,39.008122252439
*F,TIIE28 IRS,551212,11055,39.013294527022
*F,TIIE28 IRS,551213,11056,39.018467856452
*F,TIIE28 IRS,551214,11057,39.023641576978
*F,TIIE28 IRS,551215,11058,39.028816153254
*F,TIIE28 IRS,551216,11059,39.033991585418
*F,TIIE28 IRS,551217,11060,39.039167873605
*F,TIIE28 IRS,551218,11061,39.044344287697
*F,TIIE28 IRS,551219,11062,39.049522553705
*F,TIIE28 IRS,551220,11063,39.054701875679
*F,TIIE28 IRS,551221,11064,39.059881589330
*F,TIIE28 IRS,551222,11065,39.065062159689
*F,TIIE28 IRS,551223,11066,39.070243586893
*F,TIIE28 IRS,551224,11067,39.075425871077
*F,TIIE28 IRS,551225,11068,39.080608281533
*F,TIIE28 IRS,551226,11069,39.085792545669
*F,TIIE28 IRS,551227,11070,39.090977866890
*F,TIIE28 IRS,551228,11071,39.096163580370
*F,TIIE28 IRS,551229,11072,39.101350151517
*F,TIIE28 IRS,551230,11073,39.106537580466
*F,TIIE28 IRS,551231,11074,39.111725867356
*F,TIIE28 IRS,560101,11075,39.116914280885
*F,TIIE28 IRS,560102,11076,39.122104549858
*F,TIIE28 IRS,560103,11077,39.127295877039
*F,TIIE28 IRS,560104,11078,39.132487597061
*F,TIIE28 IRS,560105,11079,39.137680175709
*F,TIIE28 IRS,560106,11080,39.142873613120
*F,TIIE28 IRS,560107,11081,39.148067909431
*F,TIIE28 IRS,560108,11082,39.153262332750
*F,TIIE28 IRS,560109,11083,39.158458613281
*F,TIIE28 IRS,560110,11084,39.163655953141
*F,TIIE28 IRS,560111,11085,39.168853686427
*F,TIIE28 IRS,560112,11086,39.174052279300
*F,TIIE28 IRS,560113,11087,39.179251731897
*F,TIIE28 IRS,560114,11088,39.184452044356
*F,TIIE28 IRS,560115,11089,39.189652484191
*F,TIIE28 IRS,560116,11090,39.194854783009
*F,TIIE28 IRS,560117,11091,39.200058142279
*F,TIIE28 IRS,560118,11092,39.205261895560
*F,TIIE28 IRS,560119,11093,39.210466509390
*F,TIIE28 IRS,560120,11094,39.215671983907
*F,TIIE28 IRS,560121,11095,39.220878319249
*F,TIIE28 IRS,560122,11096,39.226084782335
*F,TIIE28 IRS,560123,11097,39.231293106177
*F,TIIE28 IRS,560124,11098,39.236502491597
*F,TIIE28 IRS,560125,11099,39.241712271613
*F,TIIE28 IRS,560126,11100,39.246922913142
*F,TIIE28 IRS,560127,11101,39.252134416322
*F,TIIE28 IRS,560128,11102,39.257346781290
*F,TIIE28 IRS,560129,11103,39.262559274373
*F,TIIE28 IRS,560130,11104,39.267773629985
*F,TIIE28 IRS,560131,11105,39.272989048304
*F,TIIE28 IRS,560201,11106,39.278204861804
*F,TIIE28 IRS,560202,11107,39.283421537783
*F,TIIE28 IRS,560203,11108,39.288639076377
*F,TIIE28 IRS,560204,11109,39.293857477725
*F,TIIE28 IRS,560205,11110,39.299076007558
*F,TIIE28 IRS,560206,11111,39.304296401698
*F,TIIE28 IRS,560207,11112,39.309517859672
*F,TIIE28 IRS,560208,11113,39.314739713415
*F,TIIE28 IRS,560209,11114,39.319962430603
*F,TIIE28 IRS,560210,11115,39.325186011372
*F,TIIE28 IRS,560211,11116,39.330410455863
*F,TIIE28 IRS,560212,11117,39.335635029209
*F,TIIE28 IRS,560213,11118,39.340861468641
*F,TIIE28 IRS,560214,11119,39.346088973038
*F,TIIE28 IRS,560215,11120,39.351316873792
*F,TIIE28 IRS,560216,11121,39.356545638957
*F,TIIE28 IRS,560217,11122,39.361775268673
*F,TIIE28 IRS,560218,11123,39.367005763077
*F,TIIE28 IRS,560219,11124,39.372236386708
*F,TIIE28 IRS,560220,11125,39.377468878207
*F,TIIE28 IRS,560221,11126,39.382702435803
*F,TIIE28 IRS,560222,11127,39.387936390344
*F,TIIE28 IRS,560223,11128,39.393171210266
*F,TIIE28 IRS,560224,11129,39.398406895707
*F,TIIE28 IRS,560225,11130,39.403643446805
*F,TIIE28 IRS,560226,11131,39.408880127502
*F,TIIE28 IRS,560227,11132,39.414118677853
*F,TIIE28 IRS,560228,11133,39.419358295431
*F,TIIE28 IRS,560229,11134,39.424598310546
*F,TIIE28 IRS,560301,11135,39.429839192011
*F,TIIE28 IRS,560302,11136,39.435080939966
*F,TIIE28 IRS,560303,11137,39.440323554548
*F,TIIE28 IRS,560304,11138,39.445566299103
*F,TIIE28 IRS,560305,11139,39.450810915096
*F,TIIE28 IRS,560306,11140,39.456056599453
*F,TIIE28 IRS,560307,11141,39.461302681936
*F,TIIE28 IRS,560308,11142,39.466549631741
*F,TIIE28 IRS,560309,11143,39.471797449007
*F,TIIE28 IRS,560310,11144,39.477046133873
*F,TIIE28 IRS,560311,11145,39.482294949084
*F,TIIE28 IRS,560312,11146,39.487545637523
*F,TIIE28 IRS,560313,11147,39.492797395461
*F,TIIE28 IRS,560314,11148,39.498049552117
*F,TIIE28 IRS,560315,11149,39.503302577067
*F,TIIE28 IRS,560316,11150,39.508556470452
*F,TIIE28 IRS,560317,11151,39.513811232410
*F,TIIE28 IRS,560318,11152,39.519066125086
*F,TIIE28 IRS,560319,11153,39.524322892781
*F,TIIE28 IRS,560320,11154,39.529580731113
*F,TIIE28 IRS,560321,11155,39.534838968755
*F,TIIE28 IRS,560322,11156,39.540098075666
*F,TIIE28 IRS,560323,11157,39.545358051985
*F,TIIE28 IRS,560324,11158,39.550618897852
*F,TIIE28 IRS,560325,11159,39.555879874811
*F,TIIE28 IRS,560326,11160,39.561142728584
*F,TIIE28 IRS,560327,11161,39.566406654132
*F,TIIE28 IRS,560328,11162,39.571670979583
*F,TIIE28 IRS,560329,11163,39.576936175278
*F,TIIE28 IRS,560330,11164,39.582202241357
*F,TIIE28 IRS,560331,11165,39.587469177960
*F,TIIE28 IRS,560401,11166,39.592736246029
*F,TIIE28 IRS,560402,11167,39.598005192708
*F,TIIE28 IRS,560403,11168,39.603275212304
*F,TIIE28 IRS,560404,11169,39.608545632395
*F,TIIE28 IRS,560405,11170,39.613816923708
*F,TIIE28 IRS,560406,11171,39.619089086382
*F,TIIE28 IRS,560407,11172,39.624362120557
*F,TIIE28 IRS,560408,11173,39.629635286573
*F,TIIE28 IRS,560409,11174,39.634910332997
*F,TIIE28 IRS,560410,11175,39.640186453480
*F,TIIE28 IRS,560411,11176,39.645462975054
*F,TIIE28 IRS,560412,11177,39.650740368827
*F,TIIE28 IRS,560413,11178,39.656018634939
*F,TIIE28 IRS,560414,11179,39.661297773530
*F,TIIE28 IRS,560415,11180,39.666577044339
*F,TIIE28 IRS,560416,11181,39.671858197356
*F,TIIE28 IRS,560417,11182,39.677140425576
*F,TIIE28 IRS,560418,11183,39.682423055482
*F,TIIE28 IRS,560419,11184,39.687706558567
*F,TIIE28 IRS,560420,11185,39.692990934971
*F,TIIE28 IRS,560421,11186,39.698276184833
*F,TIIE28 IRS,560422,11187,39.703561567289
*F,TIIE28 IRS,560423,11188,39.708848833757
*F,TIIE28 IRS,560424,11189,39.714137176573
*F,TIIE28 IRS,560425,11190,39.719425921671
*F,TIIE28 IRS,560426,11191,39.724715540929
*F,TIIE28 IRS,560427,11192,39.730006034486
*F,TIIE28 IRS,560428,11193,39.735297402483
*F,TIIE28 IRS,560429,11194,39.740588903451
*F,TIIE28 IRS,560430,11195,39.745882290236
*F,TIIE28 IRS,560501,11196,39.751176754516
*F,TIIE28 IRS,560502,11197,39.756471621675
*F,TIIE28 IRS,560503,11198,39.761767363976
*F,TIIE28 IRS,560504,11199,39.767063981558
*F,TIIE28 IRS,560505,11200,39.772361474563
*F,TIIE28 IRS,560506,11201,39.777659100915
*F,TIIE28 IRS,560507,11202,39.782958614893
*F,TIIE28 IRS,560508,11203,39.788259207514
*F,TIIE28 IRS,560509,11204,39.793560203613
*F,TIIE28 IRS,560510,11205,39.798862075836
*F,TIIE28 IRS,560511,11206,39.804164824324
*F,TIIE28 IRS,560512,11207,39.809468449218
*F,TIIE28 IRS,560513,11208,39.814772207839
*F,TIIE28 IRS,560514,11209,39.820077855894
*F,TIIE28 IRS,560515,11210,39.825384583744
*F,TIIE28 IRS,560516,11211,39.830691715669
*F,TIIE28 IRS,560517,11212,39.835999724703
*F,TIIE28 IRS,560518,11213,39.841308610987
*F,TIIE28 IRS,560519,11214,39.846618374663
*F,TIIE28 IRS,560520,11215,39.851928272442
*F,TIIE28 IRS,560521,11216,39.857240061470
*F,TIIE28 IRS,560522,11217,39.862552931444
*F,TIIE28 IRS,560523,11218,39.867866206092
*F,TIIE28 IRS,560524,11219,39.873180358835
*F,TIIE28 IRS,560525,11220,39.878495389815
*F,TIIE28 IRS,560526,11221,39.883811299172
*F,TIIE28 IRS,560527,11222,39.889127343013
*F,TIIE28 IRS,560528,11223,39.894445279917
*F,TIIE28 IRS,560529,11224,39.899764298919
*F,TIIE28 IRS,560530,11225,39.905083723196
*F,TIIE28 IRS,560531,11226,39.910404026556
*F,TIIE28 IRS,560601,11227,39.915725209140
*F,TIIE28 IRS,560602,11228,39.921047271089
*F,TIIE28 IRS,560603,11229,39.926369467901
*F,TIIE28 IRS,560604,11230,39.931693559593
*F,TIIE28 IRS,560605,11231,39.937018734539
*F,TIIE28 IRS,560606,11232,39.942344315361
*F,TIIE28 IRS,560607,11233,39.947670776254
*F,TIIE28 IRS,560608,11234,39.952998117360
*F,TIIE28 IRS,560609,11235,39.958326338820
*F,TIIE28 IRS,560610,11236,39.963654695523
*F,TIIE28 IRS,560611,11237,39.968984948927
*F,TIIE28 IRS,560612,11238,39.974316286739
*F,TIIE28 IRS,560613,11239,39.979648031030
*F,TIIE28 IRS,560614,11240,39.984980656383
*F,TIIE28 IRS,560615,11241,39.990314162938
*F,TIIE28 IRS,560616,11242,39.995648550837
*F,TIIE28 IRS,560617,11243,40.000983074360
*F,TIIE28 IRS,560618,11244,40.006319496407
*F,TIIE28 IRS,560619,11245,40.011657004020
*F,TIIE28 IRS,560620,11246,40.016994918714
*F,TIIE28 IRS,560621,11247,40.022333715460
*F,TIIE28 IRS,560622,11248,40.027673394401
*F,TIIE28 IRS,560623,11249,40.033013955679
*F,TIIE28 IRS,560624,11250,40.038354652960
*F,TIIE28 IRS,560625,11251,40.043697250590
*F,TIIE28 IRS,560626,11252,40.049040934946
*F,TIIE28 IRS,560627,11253,40.054385026986
*F,TIIE28 IRS,560628,11254,40.059730002072
*F,TIIE28 IRS,560629,11255,40.065075860344
*F,TIIE28 IRS,560630,11256,40.070422601947
*F,TIIE28 IRS,560701,11257,40.075769479934
*F,TIIE28 IRS,560702,11258,40.081118260098
*F,TIIE28 IRS,560703,11259,40.086468128148
*F,TIIE28 IRS,560704,11260,40.091818404487
*F,TIIE28 IRS,560705,11261,40.097169564865
*F,TIIE28 IRS,560706,11262,40.102521609425
*F,TIIE28 IRS,560707,11263,40.107874538309
*F,TIIE28 IRS,560708,11264,40.113227603960
*F,TIIE28 IRS,560709,11265,40.118582573617
*F,TIIE28 IRS,560710,11266,40.123938632323
*F,TIIE28 IRS,560711,11267,40.129295099922
*F,TIIE28 IRS,560712,11268,40.134652452557
*F,TIIE28 IRS,560713,11269,40.140010690368
*F,TIIE28 IRS,560714,11270,40.145369813499
*F,TIIE28 IRS,560715,11271,40.150729073780
*F,TIIE28 IRS,560716,11272,40.156090239899
*F,TIIE28 IRS,560717,11273,40.161452496231
*F,TIIE28 IRS,560718,11274,40.166815162063
*F,TIIE28 IRS,560719,11275,40.172178713926
*F,TIIE28 IRS,560720,11276,40.177543151963
*F,TIIE28 IRS,560721,11277,40.182908476316
*F,TIIE28 IRS,560722,11278,40.188273938203
*F,TIIE28 IRS,560723,11279,40.193641307763
*F,TIIE28 IRS,560724,11280,40.199009768700
*F,TIIE28 IRS,560725,11281,40.204378639744
*F,TIIE28 IRS,560726,11282,40.209748397818
*F,TIIE28 IRS,560727,11283,40.215119043064
*F,TIIE28 IRS,560728,11284,40.220490575625
*F,TIIE28 IRS,560729,11285,40.225862246103
*F,TIIE28 IRS,560730,11286,40.231235826090
*F,TIIE28 IRS,560731,11287,40.236610498622
*F,TIIE28 IRS,560801,11288,40.241985581869
*F,TIIE28 IRS,560802,11289,40.247361553145
*F,TIIE28 IRS,560803,11290,40.252738412592
*F,TIIE28 IRS,560804,11291,40.258116160354
*F,TIIE28 IRS,560805,11292,40.263494046418
*F,TIIE28 IRS,560806,11293,40.268873843830
*F,TIIE28 IRS,560807,11294,40.274254734956
*F,TIIE28 IRS,560808,11295,40.279636037405
*F,TIIE28 IRS,560809,11296,40.285018228884
*F,TIIE28 IRS,560810,11297,40.290401309535
*F,TIIE28 IRS,560811,11298,40.295785279501
*F,TIIE28 IRS,560812,11299,40.301169388155
*F,TIIE28 IRS,560813,11300,40.306555409998
*F,TIIE28 IRS,560814,11301,40.311942526725
*F,TIIE28 IRS,560815,11302,40.317330055385
*F,TIIE28 IRS,560816,11303,40.322718474077
*F,TIIE28 IRS,560817,11304,40.328107782943
*F,TIIE28 IRS,560818,11305,40.333497982127
*F,TIIE28 IRS,560819,11306,40.338888320383
*F,TIIE28 IRS,560820,11307,40.344280573674
*F,TIIE28 IRS,560821,11308,40.349673923020
*F,TIIE28 IRS,560822,11309,40.355067684909
*F,TIIE28 IRS,560823,11310,40.360462337833
*F,TIIE28 IRS,560824,11311,40.365857881935
*F,TIIE28 IRS,560825,11312,40.371254317358
*F,TIIE28 IRS,560826,11313,40.376650892241
*F,TIIE28 IRS,560827,11314,40.382049384003
*F,TIIE28 IRS,560828,11315,40.387448972995
*F,TIIE28 IRS,560829,11316,40.392848975140
*F,TIIE28 IRS,560830,11317,40.398249869326
*F,TIIE28 IRS,560831,11318,40.403651655694
*F,TIIE28 IRS,560901,11319,40.409054334389
*F,TIIE28 IRS,560902,11320,40.414457152929
*F,TIIE28 IRS,560903,11321,40.419861890199
*F,TIIE28 IRS,560904,11322,40.425267725872
*F,TIIE28 IRS,560905,11323,40.430673975311
*F,TIIE28 IRS,560906,11324,40.436081117796
*F,TIIE28 IRS,560907,11325,40.441489153470
*F,TIIE28 IRS,560908,11326,40.446898082478
*F,TIIE28 IRS,560909,11327,40.452307151717
*F,TIIE28 IRS,560910,11328,40.457718141538
*F,TIIE28 IRS,560911,11329,40.463130230938
*F,TIIE28 IRS,560912,11330,40.468542734718
*F,TIIE28 IRS,560913,11331,40.473956132550
*F,TIIE28 IRS,560914,11332,40.479370424579
*F,TIIE28 IRS,560915,11333,40.484785610950
*F,TIIE28 IRS,560916,11334,40.490200937940
*F,TIIE28 IRS,560917,11335,40.495618187365
*F,TIIE28 IRS,560918,11336,40.501036537548
*F,TIIE28 IRS,560919,11337,40.506455302723
*F,TIIE28 IRS,560920,11338,40.511874962960
*F,TIIE28 IRS,560921,11339,40.517295518403
*F,TIIE28 IRS,560922,11340,40.522716969196
*F,TIIE28 IRS,560923,11341,40.528138560998
*F,TIIE28 IRS,560924,11342,40.533562077090
*F,TIIE28 IRS,560925,11343,40.538986695120
*F,TIIE28 IRS,560926,11344,40.544411728756
*F,TIIE28 IRS,560927,11345,40.549837658465
*F,TIIE28 IRS,560928,11346,40.555264484389
*F,TIIE28 IRS,560929,11347,40.560692206675
*F,TIIE28 IRS,560930,11348,40.566120070357
*F,TIIE28 IRS,561001,11349,40.571549860189
*F,TIIE28 IRS,561002,11350,40.576980753139
*F,TIIE28 IRS,561003,11351,40.582412062312
*F,TIIE28 IRS,561004,11352,40.587844268568
*F,TIIE28 IRS,561005,11353,40.593277372052
*F,TIIE28 IRS,561006,11354,40.598711372909
*F,TIIE28 IRS,561007,11355,40.604145515551
*F,TIIE28 IRS,561008,11356,40.609581586205
*F,TIIE28 IRS,561009,11357,40.615018761159
*F,TIIE28 IRS,561010,11358,40.620456352952
*F,TIIE28 IRS,561011,11359,40.625894842842
*F,TIIE28 IRS,561012,11360,40.631334230972
*F,TIIE28 IRS,561013,11361,40.636774517488
*F,TIIE28 IRS,561014,11362,40.642214946179
*F,TIIE28 IRS,561015,11363,40.647657304746
*F,TIIE28 IRS,561016,11364,40.653100768798
*F,TIIE28 IRS,561017,11365,40.658544650305
*F,TIIE28 IRS,561018,11366,40.663989430922
*F,TIIE28 IRS,561019,11367,40.669435110795
*F,TIIE28 IRS,561020,11368,40.674881690068
*F,TIIE28 IRS,561021,11369,40.680328411907
*F,TIIE28 IRS,561022,11370,40.685777065488
*F,TIIE28 IRS,561023,11371,40.691226825739
*F,TIIE28 IRS,561024,11372,40.696677004063
*F,TIIE28 IRS,561025,11373,40.702128082513
*F,TIIE28 IRS,561026,11374,40.707580061235
*F,TIIE28 IRS,561027,11375,40.713032940372
*F,TIIE28 IRS,561028,11376,40.718485962467
*F,TIIE28 IRS,561029,11377,40.723940918171
*F,TIIE28 IRS,561030,11378,40.729396981733
*F,TIIE28 IRS,561031,11379,40.734853463988
*F,TIIE28 IRS,561101,11380,40.740310847385
*F,TIIE28 IRS,561102,11381,40.745769132071
*F,TIIE28 IRS,561103,11382,40.751228318189
*F,TIIE28 IRS,561104,11383,40.756687647657
*F,TIIE28 IRS,561105,11384,40.762148912605
*F,TIIE28 IRS,561106,11385,40.767611286600
*F,TIIE28 IRS,561107,11386,40.773074079907
*F,TIIE28 IRS,561108,11387,40.778537775375
*F,TIIE28 IRS,561109,11388,40.784002373149
*F,TIIE28 IRS,561110,11389,40.789467873375
*F,TIIE28 IRS,561111,11390,40.794933517342
*F,TIIE28 IRS,561112,11391,40.800401098663
*F,TIIE28 IRS,561113,11392,40.805869790222
*F,TIIE28 IRS,561114,11393,40.811338901713
*F,TIIE28 IRS,561115,11394,40.816808916384
*F,TIIE28 IRS,561116,11395,40.822279834382
*F,TIIE28 IRS,561117,11396,40.827751655851
*F,TIIE28 IRS,561118,11397,40.833223621455
*F,TIIE28 IRS,561119,11398,40.838697526288
*F,TIIE28 IRS,561120,11399,40.844172542550
*F,TIIE28 IRS,561121,11400,40.849647979367
*F,TIIE28 IRS,561122,11401,40.855124320384
*F,TIIE28 IRS,561123,11402,40.860601565749
*F,TIIE28 IRS,561124,11403,40.866079715607
*F,TIIE28 IRS,561125,11404,40.871558009993
*F,TIIE28 IRS,561126,11405,40.877038245486
*F,TIIE28 IRS,561127,11406,40.882519593603
*F,TIIE28 IRS,561128,11407,40.888001362895
*F,TIIE28 IRS,561129,11408,40.893484037411
*F,TIIE28 IRS,561130,11409,40.898967617297
*F,TIIE28 IRS,561201,11410,40.904452102699
*F,TIIE28 IRS,561202,11411,40.909936733021
*F,TIIE28 IRS,561203,11412,40.915423306333
*F,TIIE28 IRS,561204,11413,40.920910993463
*F,TIIE28 IRS,561205,11414,40.926399102392
*F,TIIE28 IRS,561206,11415,40.931888117568
*F,TIIE28 IRS,561207,11416,40.937378039138
*F,TIIE28 IRS,561208,11417,40.942868867248
*F,TIIE28 IRS,561209,11418,40.948359840673
*F,TIIE28 IRS,561210,11419,40.953852758970
*F,TIIE28 IRS,561211,11420,40.959346792283
*F,TIIE28 IRS,561212,11421,40.964841248018
*F,TIIE28 IRS,561213,11422,40.970336611025
*F,TIIE28 IRS,561214,11423,40.975832881452
*F,TIIE28 IRS,561215,11424,40.981330059444
*F,TIIE28 IRS,561216,11425,40.986827383146
*F,TIIE28 IRS,561217,11426,40.992326653606
*F,TIIE28 IRS,561218,11427,40.997827040280
*F,TIIE28 IRS,561219,11428,41.003327850000
*F,TIIE28 IRS,561220,11429,41.008829568020
*F,TIIE28 IRS,561221,11430,41.014332194485
*F,TIIE28 IRS,561222,11431,41.019835729543
*F,TIIE28 IRS,561223,11432,41.025339410706
*F,TIIE28 IRS,561224,11433,41.030845040515
*F,TIIE28 IRS,561225,11434,41.036351787739
*F,TIIE28 IRS,561226,11435,41.041858958634
*F,TIIE28 IRS,561227,11436,41.047367038857
*F,TIIE28 IRS,561228,11437,41.052876028553
*F,TIIE28 IRS,561229,11438,41.058385927869
*F,TIIE28 IRS,561230,11439,41.063895973687
*F,TIIE28 IRS,561231,11440,41.069407970042
*F,TIIE28 IRS,570101,11441,41.074921085012
*F,TIIE28 IRS,570102,11442,41.080434624281
*F,TIIE28 IRS,570103,11443,41.085949073906
*F,TIIE28 IRS,570104,11444,41.091464434034
*F,TIIE28 IRS,570105,11445,41.096980704812
*F,TIIE28 IRS,570106,11446,41.102497122488
*F,TIIE28 IRS,570107,11447,41.108015492594
*F,TIIE28 IRS,570108,11448,41.113534982519
*F,TIIE28 IRS,570109,11449,41.119054897370
*F,TIIE28 IRS,570110,11450,41.124575723607
*F,TIIE28 IRS,570111,11451,41.130097461378
*F,TIIE28 IRS,570112,11452,41.135620110830
*F,TIIE28 IRS,570113,11453,41.141142907577
*F,TIIE28 IRS,570114,11454,41.146667658650
*F,TIIE28 IRS,570115,11455,41.152193530746
*F,TIIE28 IRS,570116,11456,41.157719828397
*F,TIIE28 IRS,570117,11457,41.163247038465
*F,TIIE28 IRS,570118,11458,41.168775161100
*F,TIIE28 IRS,570119,11459,41.174304196447
*F,TIIE28 IRS,570120,11460,41.179833379488
*F,TIIE28 IRS,570121,11461,41.185364518752
*F,TIIE28 IRS,570122,11462,41.190896780247
*F,TIIE28 IRS,570123,11463,41.196429467924
*F,TIIE28 IRS,570124,11464,41.201963069053
*F,TIIE28 IRS,570125,11465,41.207497583781
*F,TIIE28 IRS,570126,11466,41.213033012256
*F,TIIE28 IRS,570127,11467,41.218568588822
*F,TIIE28 IRS,570128,11468,41.224106123513
*F,TIIE28 IRS,570129,11469,41.229644781642
*F,TIIE28 IRS,570130,11470,41.235183866583
*F,TIIE28 IRS,570131,11471,41.240723866011
*F,TIIE28 IRS,570201,11472,41.246264780072
*F,TIIE28 IRS,570202,11473,41.251806608916
*F,TIIE28 IRS,570203,11474,41.257348586250
*F,TIIE28 IRS,570204,11475,41.262892523611
*F,TIIE28 IRS,570205,11476,41.268437585620
*F,TIIE28 IRS,570206,11477,41.273983075072
*F,TIIE28 IRS,570207,11478,41.279529480046
*F,TIIE28 IRS,570208,11479,41.285076800691
*F,TIIE28 IRS,570209,11480,41.290625037154
*F,TIIE28 IRS,570210,11481,41.296173422506
*F,TIIE28 IRS,570211,11482,41.301723769792
*F,TIIE28 IRS,570212,11483,41.307275242936
*F,TIIE28 IRS,570213,11484,41.312827144155
*F,TIIE28 IRS,570214,11485,41.318379961934
*F,TIIE28 IRS,570215,11486,41.323933696421
*F,TIIE28 IRS,570216,11487,41.329488347764
*F,TIIE28 IRS,570217,11488,41.335043148396
*F,TIIE28 IRS,570218,11489,41.340599912870
*F,TIIE28 IRS,570219,11490,41.346157804415
*F,TIIE28 IRS,570220,11491,41.351716124667
*F,TIIE28 IRS,570221,11492,41.357275362518
*F,TIIE28 IRS,570222,11493,41.362835518115
*F,TIIE28 IRS,570223,11494,41.368396591609
*F,TIIE28 IRS,570224,11495,41.373957814791
*F,TIIE28 IRS,570225,11496,41.379521003726
*F,TIIE28 IRS,570226,11497,41.385085320947
*F,TIIE28 IRS,570227,11498,41.390650067508
*F,TIIE28 IRS,570228,11499,41.396215732707
*F,TIIE28 IRS,570301,11500,41.401782316694
*F,TIIE28 IRS,570302,11501,41.407349819617
*F,TIIE28 IRS,570303,11502,41.412917472631
*F,TIIE28 IRS,570304,11503,41.418487093310
*F,TIIE28 IRS,570305,11504,41.424057843490
*F,TIIE28 IRS,570306,11505,41.429629023645
*F,TIIE28 IRS,570307,11506,41.435201123481
*F,TIIE28 IRS,570308,11507,41.440774143145
*F,TIIE28 IRS,570309,11508,41.446348082787
*F,TIIE28 IRS,570310,11509,41.451922172922
*F,TIIE28 IRS,570311,11510,41.457498232637
*F,TIIE28 IRS,570312,11511,41.463075423072
*F,TIIE28 IRS,570313,11512,41.468653044116
*F,TIIE28 IRS,570314,11513,41.474231585884
*F,TIIE28 IRS,570315,11514,41.479811048523
*F,TIIE28 IRS,570316,11515,41.485391432184
*F,TIIE28 IRS,570317,11516,41.490971966739
